55ed74ec,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
55ee0bb8,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
55ef16e2,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
55f22bf2,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
55f34919,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
55f73ea8,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
55f7a05e,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
55f90795,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
55f9dfa9,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
55fa4f8d,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
55fb271a,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
55fb2fac,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
55fc5851,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
55fc8b9f,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
55ff3388,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
55ffb238,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
55fff364,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
56029af3,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5603d7df,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
56043eb9,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
560467df,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5604782a,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
56058306,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5608e721,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
560970be,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
560a504c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
560a8e8e,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
560b4867,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
560b8f50,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
560cb59f,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
560d6591,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
560e997c,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
5610f0f7,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
5611634e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
561186ff,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
5611bf17,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
5611f11f,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
56128dd5,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56129ba5,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
5613544d,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
5614c9f0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
56166ca2,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
56174b1e,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
561ae42f,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
561c7bbe,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
561e24ec,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
561ee2dc,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
561f24e5,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56206e1e,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
562083d6,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
56231ef1,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56237345,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
56238016,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
5623ad19,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
5623c390,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
56247fb8,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
56260d73,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
562634df,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56279803,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
56282a5e,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
56283968,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
56285ee6,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5629a979,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
562a7e12,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
562cd2e7,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
562d3747,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
5630725d,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
5630818e,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
563347a8,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
56339985,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
5633f483,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
5635ecf2,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
56360b41,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56374dfc,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56387307,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
5638f231,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5639f545,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
563e664e,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56400bb4,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
564062a3,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
5640b6bc,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
5641ac32,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5642b15a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
56432b9e,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
56446991,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5645e36b,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
56484b3d,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56491f00,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
5649df35,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
564a6ad9,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
564aacd6,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
564b5e59,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
564c2bb2,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
564e5709,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
5650091b,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
565012b6,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5650a69b,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
565178ae,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
56518f12,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
5651a6be,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5653f704,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
565502ce,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5656bda0,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5657f468,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
5657f690,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
5658a788,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5658dd44,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
565914b0,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
565a0c7a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
565abdd6,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
565c2c68,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
565d53ba,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
565d9e22,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
565dc455,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
565e7615,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
565fb013,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
56601f4a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
5662179d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
5663784a,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
5664a2c4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
56664e26,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
5666b940,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
56670a24,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56676574,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
5669384d,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56699f11,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
566b11df,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
566b17d7,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
566c6973,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
566d0e8e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
566dea59,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
566e03c3,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
566e2523,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
567196df,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5671b00c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
5673752e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
5673dc72,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
5673deeb,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56756faf,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5675af4a,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
5675bb3c,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
567710d1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
56785a99,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56788fc2,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5679ec5c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
5679edb8,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
567a81b7,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
567e4c44,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
567feaa3,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
5681578d,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
5684149f,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
56879062,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
56896356,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56899130,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
568c0e03,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
568d3791,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
568e3bab,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
5691132c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
569228a4,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
5692e00a,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5694eee0,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
5696d290,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
56973aba,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5697d8dd,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56982787,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
5698d2c1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
569b2b8c,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
569b4d5a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
569b5a5f,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
569dcd8d,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56a21767,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56a68e8b,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
56a6f4dc,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
56a73555,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
56a775d4,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
56a803a2,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
56a8329e,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
56a89109,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
56a8f129,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56a924cb,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56aa4f6e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
56aaa297,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
56ae1a28,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56af2c18,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56afb81f,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
56b07c61,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56b2ba11,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56b2e225,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
56b77dce,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56bb53d2,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56bb6691,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
56bb7133,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
56bb88de,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
56bc3fcc,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
56bcc8c7,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
56be91a2,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56bed8a5,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
56c02478,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
56c09648,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56c1cb16,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56c2b583,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
56c2ef2d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
56c32f40,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
56c32fa3,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56c354d7,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56c816ab,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
56c94209,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
56c9d475,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
56ce9146,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
56cea445,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56cebc58,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56d0bb8f,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
56d128c5,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56d39d67,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
56d3a764,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
56d4cbb5,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56d4e019,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
56d66c2e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
56d6befd,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
56d77bed,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56d8bda2,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
56d91f6a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
56da95b3,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
56daeaa5,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
56dba69c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
56de304e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
56dee4c7,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
56e0523d,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56e25849,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56e2a08b,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
56e36b0a,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
56e41473,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56e41a8e,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
56e9557a,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
56e99557,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56ea3be2,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56eac8cd,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
56ee4ad9,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56eec50c,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56ef29f2,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56f08631,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
56f325e2,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
56f5533f,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
56f66db5,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56f68cc8,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56f69a6c,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56f8e359,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56f929c7,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
56f9645c,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56f99680,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
56faec9d,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56fca98f,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
56fe33e6,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
570085f1,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
570255f7,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5702822b,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
570381af,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
57038f9a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
5704bf9f,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
57053cc7,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
570553e5,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
570606c7,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
5707459a,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
570908aa,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
5709626b,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
570c3631,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
570c8d06,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
570d32d8,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
570d397d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
570e599a,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
570e7e1b,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
570e8bbd,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
570fe838,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
57112256,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
5713ab1a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
5713de19,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5714954f,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5715a714,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
57176ed5,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
57198d6f,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
571a30bc,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
571b018f,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
571b3dd3,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
571ea663,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
571f3ff9,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
57219b41,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5721dd1d,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
57236c65,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
5727dcde,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
572b221e,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
572bdec4,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
572e8e04,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
572e988c,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
5730b8c8,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
5731e354,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
5732f5ed,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
57356d1c,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
5735cd99,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
5736e61c,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
5737144b,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
5737913f,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
5737b500,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
57392f14,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
5739be8d,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
573c7c11,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
