57e7b6d1,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
57ea9351,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
57eaa710,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
57eb284c,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
57ed9265,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
57ee39cc,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
57ef2ff1,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
57ef4d7d,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
57f07f12,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
57f0b152,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
57f13fc1,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
57f1f1e6,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
57f46209,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
57f648aa,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
57f83b06,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
57f978c7,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
57fcbe63,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
57fec8ad,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58033803,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5803ad5a,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
58056afd,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58058cea,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58082971,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
580995f9,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
5809aabc,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
580a2443,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
580a581e,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
580ac6d9,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
580b6df1,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
580c2566,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
580d6870,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
580fafde,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
580fb850,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
58108664,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
58116fb7,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
581194f6,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
58130649,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
5813722b,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
5814a17d,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
5817c197,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
581828a5,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
581856bd,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
581bc980,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5820178a,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
58208c3f,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58209c8a,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
58210a10,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
58213914,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5822457e,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
5822a8a3,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
58244c88,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
582483d0,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
5824dba7,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58293d3f,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
5829769b,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
582bc9a8,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
582c714d,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
582de2dc,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
582f314a,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
583021a5,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5831030a,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
58312cd5,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
5831622a,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
5831fe64,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
58325595,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
5832da03,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
5833e18a,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
5833fc06,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
58351f69,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
5835c40f,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58367513,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58373c94,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
583754de,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
583784bb,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58384774,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58390e91,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
583995c6,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
583ab933,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
583c750f,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
583d5477,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
583f0657,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
583fb220,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
5840420d,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58409d06,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5840c4c5,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5840f386,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
58427314,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
58428d55,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
5844eeeb,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
58467b12,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58487abb,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5848f003,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5849aa53,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
584c1f21,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
584c61bc,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
585186e2,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5851908c,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58535505,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5853d533,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58553c11,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58558624,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5856bfb3,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
5858bbed,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58591808,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
585a4644,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
585a6f38,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
585ae944,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
585c158c,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
585e245f,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
585e509c,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
585e5d97,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
585f5044,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
58609731,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
58637b80,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
586638a3,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
5866e72b,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5867967d,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
586ac001,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
586c4d3a,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
586c79cd,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
586cc76c,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
586e8d56,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
586edbe7,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
586fd131,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58714294,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58721265,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
58748e9d,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
58761fdb,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
58783b36,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
58798589,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
587b2237,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
587bad73,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
587d41ec,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
587d52e1,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
587d8d9d,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
587e1471,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
587f0c7b,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58808d88,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
58811e72,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
58815cb2,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5883ffa8,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5884cd6b,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5886ddc4,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
58871711,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
588784a2,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
588aad5a,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
588af356,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
588b7869,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
588d0f40,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58928fc2,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
589391b4,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
589402b2,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
5895a9fc,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
5895ca46,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
58963279,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5897954f,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58986154,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58992457,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
5899a1f3,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
589a3608,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
589b5256,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
589b9dad,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
589bb85c,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
589efa58,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58a2ebc9,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58a4fcde,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
58a70c91,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
58a83fec,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
58a97c5a,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58a9ea2e,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
58ac12c2,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58ac2b4c,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58ae1c62,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
58ae4ffa,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58ae6a5b,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58ae88ca,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58aeb07e,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58aee333,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
58af05df,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58af2281,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58b0c36a,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
58b22e7c,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
58b259fd,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
58b359a3,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
58b364f7,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58b3d1ac,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58b5530b,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58b61ed0,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
58b87515,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58b8d5b5,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58b9a380,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58bc255c,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58bc611a,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58bca2f2,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
58bd7938,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58bdee39,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
58c1c632,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
58c242e2,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58c6ed9d,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58c82bc3,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
58caa7a2,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58cb652f,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
58cbed4c,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58cbfd81,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
58cc069a,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58ccab52,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
58cd252b,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58cd8ad2,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58ce358a,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
58ce3d8e,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
58d00e6a,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
58d0310e,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58d061b5,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
58d22b12,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58d2b5b0,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58d40500,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58d497b5,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
58d5549c,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
58d670b4,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
58d7be0f,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
58d8237b,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58da7447,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58daec7c,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58dc2eca,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58dd5736,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58de43ae,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58df033e,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
58df1c0e,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
58df24b3,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58df5153,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58dfdf0b,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
58dfe717,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
58e0cf8c,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
58e116ed,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58e25d61,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58e6b0db,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
58e7a7a3,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58e7d809,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58e8f988,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58e903ef,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
58ead5b7,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
58eb1145,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
58eb6da4,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58ec6348,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58ed599c,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
58efdf3c,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
58f0c987,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
58f314e3,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58f44528,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
58f4606e,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
58f7d2b7,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
58fb2ea6,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58fbc6ec,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
58fdd384,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5900f9f6,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
590236f3,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
59024929,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5903e678,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
5904b741,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
5904bd8b,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5904d765,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5904d7fe,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
590586f5,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
590694c7,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
59075fe0,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
590a689d,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
590ab565,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
590b0f91,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
590b7e87,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
590ba6de,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
590c9258,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
590c99dc,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
590e5d19,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
590ebeb7,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
590f03ed,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
590f4113,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
590f8b84,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
590f8e8f,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5910745f,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
5911c54b,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
591210df,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
591603cc,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
5916deae,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
5917363e,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
5918a318,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
59194c92,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
59195c0d,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
591aafca,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
591d893b,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
591dcb93,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
591e087d,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
591e1728,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
591e73e1,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
591fb696,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
5920c615,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
5921a236,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
59221e7c,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
59223e22,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
592681d5,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
5926da93,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
5926db23,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
592acf9c,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
592b6672,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
592f2071,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
592fc20a,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
